time,open,high,low,close,tick_volume,spread,real_volume
2024-11-27 08:00:00+00:00,20933.28,20935.33,20876.79,20890.79,4666,181,0
2024-11-27 09:00:00+00:00,20890.98,20906.59,20858.6,20875.38,3673,179,0
2024-11-27 10:00:00+00:00,20875.34,20892.7,20864.0,20889.66,2728,180,0
2024-11-27 11:00:00+00:00,20889.21,20892.6,20859.73,20884.69,2487,179,0
2024-11-27 12:00:00+00:00,20884.18,20904.72,20870.54,20897.48,2677,178,0
2024-11-27 13:00:00+00:00,20897.69,20924.73,20895.16,20907.58,3449,176,0
2024-11-27 14:00:00+00:00,20907.72,20909.59,20793.77,20813.65,10856,175,0
2024-11-27 15:00:00+00:00,20813.14,20814.96,20680.46,20697.16,13995,173,0
2024-11-27 16:00:00+00:00,20697.12,20716.18,20649.69,20670.35,9711,172,0
2024-11-27 17:00:00+00:00,20670.88,20700.21,20630.27,20697.82,6529,171,0
2024-11-27 18:00:00+00:00,20697.32,20772.78,20690.48,20764.71,4879,171,0
2024-11-27 19:00:00+00:00,20765.2,20780.23,20745.23,20758.57,4851,169,0
2024-11-27 20:00:00+00:00,20759.1,20784.21,20724.31,20769.06,5851,170,0
2024-11-27 21:00:00+00:00,20769.75,20780.93,20752.66,20761.81,2398,172,0
2024-11-27 23:00:00+00:00,20770.59,20791.09,20764.92,20781.67,1496,180,0
